date,open,high,low,close,volume,range,average,single_day_change,day_to_day_change,12 day ema,26 day ema,volume ema,52 week volume average,52 day high,52 week high,52 day low,52 week low,52 day average,52 week average,52 day standard deviation,52 week standard deviation
2010-05-04,7.29,7.29,6.76,6.86,29296783,0.5300000000000002,6.97,0.4299999999999997,-0.5299999999999994,7.0352160845525855,7.086755555519024,34850610.755171165,25284628.89589041,8.17,9.7,6.27,1.88,7.276730769230768,4.698027397260274,0.3643842073851664,1.8798159190889805
2010-05-05,6.75,7.17,6.41,6.93,27713673,0.7599999999999998,6.836666666666666,-0.17999999999999972,0.0699999999999994,7.005433671869698,7.067998888855097,34493763.867412604,25315838.26849315,8.17,9.7,6.27,1.88,7.279230769230769,4.700164383561645,0.3610553236632333,1.8818280169310935
2010-05-06,6.85,7.09,5.7,6.39,57428954,1.3899999999999997,6.3933333333333335,0.45999999999999996,-0.54,6.913618621089243,7.017398972190965,35640523.374041975,25330375.70958904,8.17,9.7,6.27,1.88,7.279230769230769,4.70572602739726,0.3610553236632333,1.8854067782469546
2010-05-07,6.46,6.78,6.1,6.38,43668365,0.6800000000000006,6.419999999999999,0.08000000000000007,-0.009999999999999787,6.839575827925856,6.972594049276642,36041915.45533987,25418855.638356164,8.17,9.7,5.7,1.88,7.267115384615385,4.711150684931507,0.37964222296212174,1.8873954778007758
2010-05-10,6.88,6.96,6.66,6.95,23765684,0.2999999999999998,6.8566666666666665,-0.07000000000000028,0.5700000000000003,6.842139453736977,6.963899495580894,35428103.88257288,25466851.526027396,8.17,9.7,5.7,1.88,7.253461538461538,4.716356164383562,0.3980862131952006,1.8893698693701872
2010-05-11,6.79,6.94,6.7,6.83,27874531,0.2400000000000002,6.823333333333333,-0.040000000000000036,-0.1200000000000001,6.83931853567643,6.953357033412328,35050425.23844423,25489522.942465752,8.17,9.7,5.7,1.88,7.24923076923077,4.721397260273973,0.40011462854578483,1.892864892093073
2010-05-12,6.89,7.31,6.87,7.3,25187936,0.4399999999999995,7.16,-0.41000000000000014,0.46999999999999975,6.887420755324965,6.968855255906403,34557300.77652202,25510355.879452053,8.17,9.7,5.7,1.88,7.244423076923076,4.724054794520548,0.4036059267191703,1.8951411549004893
2010-05-13,7.34,7.57,7.2,7.24,23672922,0.3700000000000001,7.336666666666666,0.09999999999999964,-0.05999999999999961,6.9548076420262195,6.996441111713423,34013081.83769591,25533567.161643837,8.17,9.7,5.7,1.88,7.243846153846154,4.727890410958905,0.40350461748455985,1.898930250846324
2010-05-14,7.1,7.2,6.9,7.09,27943432,0.2999999999999998,7.0633333333333335,0.009999999999999787,-0.15000000000000036,6.971086495722286,7.001458028334917,33709599.34581111,25584199.942465752,8.17,9.7,5.7,1.88,7.235192307692308,4.7313972602739724,0.3986394668823109,1.9023811952517002
2010-05-17,7.06,7.3,6.83,7.18,28597855,0.46999999999999975,7.103333333333333,-0.1200000000000001,0.08999999999999986,6.990923521363943,7.009098676209798,33454012.128520556,25627958.435616437,8.17,9.7,5.7,1.88,7.2238461538461545,4.736794520547945,0.39418930363543825,1.9062666299936928
2010-05-18,7.32,7.32,6.92,7.0,17979893,0.40000000000000036,7.080000000000001,0.3200000000000003,-0.17999999999999972,7.004284993159351,7.014416275494064,32680306.172094524,25650424.189041097,8.17,9.7,5.7,1.88,7.2182692307692315,4.740027397260274,0.39271599227904636,1.9094041957665835
2010-05-19,6.95,7.43,6.86,7.4,54350134,0.5699999999999994,7.2299999999999995,-0.4500000000000002,0.40000000000000036,7.0381422441854475,7.0305850548320095,33763797.563489795,25652149.556164384,8.17,9.7,5.7,1.88,7.212115384615386,4.742301369863013,0.39357990361874984,1.911598819355805
2010-05-20,7.1,7.23,6.81,6.84,34372118,0.4200000000000008,6.96,0.2599999999999998,-0.5600000000000005,7.026420907557631,7.02529117571961,33794213.5853153,25733102.95068493,8.17,9.7,5.7,1.88,7.211538461538462,4.744356164383562,0.3932819727106388,1.9140498366700176
2010-05-21,6.62,7.3,6.6,7.21,29690885,0.7000000000000002,7.036666666666666,-0.5899999999999999,0.3700000000000001,7.027957771423987,7.026144337540639,33589047.156049535,25768252.24109589,8.17,9.7,5.7,1.88,7.202307692307692,4.7426301369863015,0.39624980167243473,1.9118739821116149
2010-05-24,7.19,7.48,7.03,7.04,21941823,0.4500000000000002,7.183333333333334,0.15000000000000036,-0.16999999999999993,7.051264105710389,7.037933512225092,33006685.948247056,25791436.347945206,8.17,9.7,5.7,1.88,7.192692307692306,4.740767123287671,0.3898279471797358,1.9091354890712837
2010-05-25,7.08,7.89,6.97,7.81,57397051,0.9199999999999999,7.556666666666666,-0.7299999999999995,0.7699999999999996,7.12707448985383,7.07683849880821,34226204.2008347,25797473.293150686,8.0,9.7,5.7,1.88,7.175384615384615,4.7413698630136984,0.3759984734955794,1.9098264391260564
2010-05-26,7.92,8.84,7.84,8.45,81370241,1.0,8.376666666666667,-0.5299999999999994,0.6399999999999997,7.314513316375755,7.174325611397595,36583406.040792964,25917305.09041096,8.0,9.7,5.7,1.88,7.1748076923076916,4.742767123287671,0.3749999506903321,1.9118833182181294
2010-05-27,8.73,8.82,8.43,8.74,35927078,0.39000000000000057,8.663333333333334,-0.009999999999999787,0.2900000000000009,7.516836318919392,7.286001190542776,36550589.63875331,26094712.265753426,8.84,9.7,5.7,1.88,7.1844230769230775,4.748054794520548,0.40030956031906134,1.9194452101598993
2010-05-28,8.73,8.97,8.55,8.83,29673727,0.41999999999999993,8.783333333333333,-0.09999999999999964,0.08999999999999986,7.706810871081482,7.398301101252068,36206746.50681564,26153134.536986303,8.84,9.7,5.7,1.88,7.200576923076923,4.753698630136986,0.44348017673822043,1.9281264288460345
2010-06-01,8.64,8.97,8.55,8.64,26797587,0.41999999999999993,8.72,0.0,-0.1899999999999995,7.858789240419259,7.497428518658163,35736288.53147486,26206848.591780823,8.97,9.7,5.7,1.88,7.2209615384615375,4.7604931506849315,0.49100078182369455,1.9380835833318657
2010-06-02,8.82,9.55,8.82,9.44,51425469,0.7300000000000004,9.270000000000001,-0.6199999999999992,0.7999999999999989,8.07047085435637,7.630371379758801,36520747.554901116,26247887.92328767,8.97,9.7,5.7,1.88,7.241153846153845,4.764575342465752,0.5260983157831077,1.9446703134169445
2010-06-03,9.55,9.64,8.99,9.21,30543700,0.6500000000000004,9.280000000000001,0.33999999999999986,-0.22999999999999865,8.251900226202915,7.754093526276891,36221895.17715606,26352407.369863015,9.55,9.7,5.7,1.88,7.278461538461538,4.770246575342466,0.6058699549960073,1.955249819590535
2010-06-04,8.84,9.03,8.56,8.59,27334048,0.46999999999999886,8.726666666666667,0.25,-0.620000000000001,8.323115192272477,7.827036511806124,35777502.81829826,26395222.016438358,9.64,9.7,5.7,1.88,7.319038461538461,4.775287671232876,0.6607317028386747,1.9642971448865991
2010-06-07,8.83,8.83,8.18,8.35,40642359,0.6500000000000004,8.453333333333333,0.4800000000000004,-0.2400000000000002,8.342647913431605,7.874008773420665,36020745.627383344,26437042.86849315,9.64,9.7,5.7,1.88,7.344423076923075,4.778438356164384,0.6833301191775084,1.969484189382447
2010-06-08,8.55,8.65,8.16,8.58,26539142,0.4900000000000002,8.463333333333333,-0.02999999999999936,0.23000000000000043,8.360750726416864,7.9182081154141155,35546665.44601417,26522680.24109589,9.64,9.7,5.7,1.88,7.362884615384615,4.781232876712329,0.6971406891959071,1.9738215108584012
2010-06-09,8.59,8.88,8.44,8.53,27604558,0.4400000000000013,8.616666666666667,0.0600000000000005,-0.05000000000000071,8.399138117454335,7.970592506758058,35149560.07371346,26568729.673972603,9.64,9.7,5.7,1.88,7.385384615384614,4.784904109589042,0.7168989348856899,1.979628941046702
2010-06-10,8.93,9.24,8.82,9.16,29447453,0.41999999999999993,9.073333333333334,-0.23000000000000043,0.6300000000000008,8.500267399836185,8.053298068751204,34864454.72002778,26623841.504109588,9.64,9.7,5.7,1.88,7.407692307692306,4.78731506849315,0.7339189207593172,1.9836486161209839
2010-06-11,9.01,9.93,8.93,9.93,39675871,1.0,9.596666666666666,-0.9199999999999999,0.7699999999999996,8.664727289860757,8.169050713594864,35105025.53402639,26691011.8,9.64,9.7,5.7,1.88,7.443461538461538,4.792054794520548,0.7721296339330808,1.9920066009849022
2010-06-14,10.15,10.27,9.65,9.66,33727882,0.6199999999999992,9.860000000000001,0.4900000000000002,-0.2699999999999996,8.844018196381644,8.295871910075249,35036168.35732507,26786010.515068494,9.93,9.93,5.7,1.88,7.493653846153847,4.798931506849315,0.8439627882020762,2.005354533125718
2010-06-15,9.83,10.51,9.83,10.46,42270509,0.6799999999999997,10.266666666666667,-0.6300000000000008,0.8000000000000007,9.057415466924397,8.443681516819606,35397885.38945881,26859447.660273973,10.27,10.27,5.7,1.88,7.540576923076923,4.804767123287671,0.8938021925837146,2.0163624546465257
2010-06-16,10.3,10.87,10.25,10.57,43037534,0.6199999999999992,10.563333333333333,-0.2699999999999996,0.10999999999999943,9.283303146885737,8.602655403058135,35779867.819985874,26944451.147945207,10.51,10.51,5.7,1.88,7.600384615384616,4.812246575342465,0.9790359495608649,2.032200479410353
2010-06-17,10.62,10.86,10.44,10.74,20616622,0.41999999999999993,10.68,-0.120000000000001,0.16999999999999993,9.492807674852877,8.758456247828775,35021705.52898658,27024410.016438358,10.87,10.87,5.7,1.88,7.661346153846154,4.818219178082192,1.0600054949896647,2.0458642160019154
2010-06-18,10.63,10.8,10.24,10.44,22647185,0.5600000000000005,10.493333333333332,0.19000000000000128,-0.3000000000000007,9.642886523624945,8.888572029241619,34402979.50253725,27055501.13150685,10.87,10.87,5.7,1.88,7.730769230769231,4.824821917808219,1.138259207592295,2.0610201712668714
2010-06-21,10.6,10.7,9.87,10.0,28803753,0.8300000000000001,10.19,0.5999999999999996,-0.4399999999999995,9.724953545081203,8.986179127048498,34123018.17741039,27075453.389041096,10.87,10.87,5.7,1.88,7.795384615384615,4.828602739726028,1.1935104355485602,2.070031954883564
2010-06-22,9.92,10.15,9.33,9.47,35731903,0.8200000000000003,9.65,0.4499999999999993,-0.5299999999999994,9.713710513319022,9.035965692519861,34203462.41853987,27114198.10958904,10.87,10.87,5.7,1.88,7.856538461538461,4.8311232876712324,1.2230697266358195,2.0757592698682537
2010-06-23,9.55,9.77,9.38,9.58,15668097,0.3899999999999988,9.576666666666666,-0.02999999999999936,0.10999999999999943,9.693153936321169,9.076518265580871,33276694.147612873,27173925.605479453,10.87,10.87,5.7,1.88,7.893461538461539,4.830849315068494,1.2420917292637148,2.0751402901657983
2010-06-24,9.56,9.93,9.44,9.57,18891153,0.4900000000000002,9.646666666666667,-0.009999999999999787,-0.009999999999999787,9.686180845872993,9.119279395662305,32557417.090232227,27179294.88219178,10.87,10.87,5.7,1.88,7.936923076923078,4.832438356164384,1.260666091430574,2.0785514778806986
2010-06-25,9.59,9.64,9.08,9.16,24106434,0.5600000000000005,9.293333333333333,0.4299999999999997,-0.41000000000000014,9.627253718992044,9.132333440987631,32134867.935720615,27206764.126027398,10.87,10.87,5.7,1.88,7.9744230769230775,4.835260273972603,1.2795423061835858,2.084274388553006
2010-06-28,9.19,9.42,9.08,9.08,15938070,0.33999999999999986,9.193333333333333,0.10999999999999943,-0.08000000000000007,9.562165661143236,9.13690843291356,31325028.038934585,27245310.528767124,10.87,10.87,5.7,1.88,8.006538461538462,4.837698630136987,1.287911076444489,2.0888068737323584
2010-06-29,8.94,8.94,8.48,8.54,21010992,0.4599999999999991,8.653333333333334,0.40000000000000036,-0.5400000000000009,9.425840811971751,9.100640300445043,30809326.236987855,27242256.432876714,10.87,10.87,5.7,1.88,8.038461538461538,4.842328767123289,1.2935377616553767,2.0963188352527546
2010-06-30,8.73,9.05,8.51,8.61,20610992,0.5400000000000009,8.723333333333334,0.120000000000001,0.07000000000000028,9.320464690175989,9.072342277911664,30299409.525138464,27167550.05479452,10.87,10.87,5.7,1.88,8.060192307692308,4.845041095890411,1.2922885043218357,2.1004567829263388
2010-07-01,8.62,8.97,8.22,8.65,24242627,0.75,8.613333333333335,-0.030000000000001137,0.040000000000000924,9.214394986649591,9.03791660706829,29996570.39888154,27153550.273972604,10.87,10.87,5.7,1.88,8.088269230769232,4.8452602739726025,1.2880616342662485,2.1008454268698413
2010-07-02,8.71,8.79,8.06,8.19,19517694,0.7299999999999986,8.346666666666666,0.5200000000000014,-0.46000000000000085,9.08423573865215,8.986072861538169,29472626.57893746,27173880.802739725,10.87,10.87,5.7,1.88,8.122115384615386,4.848054794520547,1.279223527316566,2.105221635359057
2010-07-06,8.5,8.63,8.02,8.08,19290080,0.6100000000000012,8.243333333333332,0.41999999999999993,-0.10999999999999943,8.958100377854327,8.930367396922806,28963499.249990586,27153553.210958906,10.87,10.87,5.7,1.88,8.142307692307693,4.849835616438356,1.2718272974567786,2.107771393427344
2010-07-07,8.36,9.35,8.27,9.32,37953351,1.08,8.979999999999999,-0.9600000000000009,1.2400000000000002,8.961385321176177,8.934089842153597,29412991.837491058,27163804.04657534,10.87,10.87,5.7,1.88,8.167692307692308,4.851013698630138,1.2570717123302186,2.1094556364152646
2010-07-08,9.39,9.61,9.12,9.54,22389276,0.4900000000000002,9.423333333333332,-0.14999999999999858,0.21999999999999886,9.03067752299975,8.970783103992076,29061806.045616504,27225964.97808219,10.87,10.87,5.7,1.88,8.222499999999998,4.8551232876712325,1.2439188617491839,2.116684483804384
2010-07-09,9.49,9.65,9.27,9.54,17612332,0.3800000000000008,9.486666666666666,-0.049999999999998934,0.0,9.099075894549786,9.00947437119267,28489332.34333568,27263486.7369863,10.87,10.87,5.7,1.88,8.278461538461539,4.860164383561644,1.236451785453634,2.1256260255217296
2010-07-12,9.46,9.63,9.1,9.2,17106434,0.5300000000000011,9.31,0.26000000000000156,-0.33999999999999986,9.130714510367318,9.03201379335322,27920187.426168896,27246884.583561644,10.87,10.87,5.7,1.88,8.337307692307691,4.867917808219179,1.2221924111778915,2.1374875903087633
2010-07-13,9.35,9.55,9.29,9.33,22561394,0.26000000000000156,9.39,0.019999999999999574,0.13000000000000078,9.16960733381222,9.05886275885173,27652247.75486045,27247168.10410959,10.87,10.87,5.7,1.88,8.3925,4.873123287671233,1.1947945993414035,2.1457019411876823
2010-07-14,9.28,9.44,9.17,9.28,15498928,0.2699999999999996,9.296666666666667,0.0,-0.05000000000000071,9.188666233740387,9.07669805193785,27044581.767117426,27237246.328767125,10.87,10.87,5.7,1.88,8.431153846153846,4.8809589041095895,1.1919822756912664,2.1567128490783425
2010-07-15,9.27,9.29,8.85,9.11,17208579,0.4399999999999995,9.083333333333334,0.16000000000000014,-0.16999999999999993,9.17286629867933,9.077195698042512,26552781.628761552,27199873.67671233,10.87,10.87,5.7,1.88,8.468653846153845,4.890849315068492,1.1874148209874222,2.1685536096937903
2010-07-16,8.99,9.1,8.85,8.95,21482306,0.25,8.966666666666667,0.040000000000000924,-0.16000000000000014,9.14193635387743,9.068906020689324,26299257.847323474,27202841.10136986,10.87,10.87,5.7,1.88,8.507884615384615,4.900136986301369,1.17418275431576,2.179317659426181
2010-07-19,9.0,9.0,8.05,8.62,42468633,0.9499999999999993,8.556666666666667,0.3800000000000008,-0.33000000000000007,9.054145900795815,9.030488069137625,27107726.604957297,27226779.550684933,10.87,10.87,5.7,1.88,8.537884615384614,4.908849315068493,1.165131779503704,2.18911210919156
2010-07-20,8.5,8.95,8.5,8.92,18199196,0.4499999999999993,8.79,-0.41999999999999993,0.3000000000000007,9.014524015676443,9.012451463952305,26662300.07470943,27295191.17260274,10.87,10.87,5.7,1.88,8.571730769230768,4.917479452054795,1.1412168289118927,2.1975003739279315
2010-07-21,9.45,9.81,9.16,9.21,55215818,0.6500000000000004,9.393333333333333,0.23999999999999844,0.2900000000000009,9.071345413324977,9.041017604155881,28089975.97097396,27272983.96712329,10.87,10.87,5.7,1.88,8.610000000000001,4.927616438356164,1.1186650698316893,2.2073842614139476
2010-07-22,9.45,9.95,9.45,9.85,38570241,0.5,9.75,-0.40000000000000036,0.6399999999999988,9.17314360132623,9.09419128384419,28613989.222425263,27372304.545205478,10.87,10.87,6.1,1.88,8.664230769230768,4.93786301369863,1.0773192265880767,2.218530510286115
2010-07-23,9.77,10.4,9.76,10.35,33217158,0.6400000000000006,10.17,-0.5800000000000001,0.5,9.322672061127294,9.174876937555876,28844147.661303997,27440333.484931506,10.87,10.87,6.6,1.88,8.730961538461539,4.950027397260274,1.0406068119045966,2.2332098035443626
2010-07-26,10.4,10.94,10.37,10.91,26902681,0.5700000000000003,10.74,-0.5099999999999998,0.5600000000000005,9.5352712519582,9.292261167239186,28747074.328238796,27489283.501369864,10.87,10.87,6.6,1.88,8.796346153846155,4.964520547945205,1.0334409082994274,2.250971443923402
2010-07-27,11.1,11.15,10.41,10.54,28234048,0.7400000000000002,10.700000000000001,0.5600000000000005,-0.370000000000001,9.70998056416447,9.397841579696248,28721423.011826854,27491531.10410959,10.94,10.94,6.6,1.88,8.874807692307694,4.98186301369863,1.0360511020672072,2.2722263134623977
2010-07-28,10.42,10.86,10.4,10.62,17701877,0.4599999999999991,10.626666666666665,-0.1999999999999993,0.08000000000000007,9.847483479539799,9.49000346121903,28170445.711235512,27517961.01369863,11.15,11.15,6.6,1.88,8.937115384615385,4.997780821917808,1.036895025727628,2.290681840506604
2010-07-29,10.74,10.84,10.31,10.66,19694370,0.5299999999999994,10.603333333333333,0.08000000000000007,0.040000000000000924,9.96086095760883,9.573503201627604,27746641.925673734,27539896.452054795,11.15,11.15,6.6,1.88,9.002115384615387,5.01386301369863,1.03440866894023,2.3094149488327744
2010-07-30,10.33,10.9,10.32,10.85,22419035,0.5800000000000001,10.69,-0.5199999999999996,0.1899999999999995,10.070231813967505,9.657240461505534,27480261.579390045,27563693.873972602,11.15,11.15,6.6,1.88,9.070769230769233,5.030958904109589,1.0236376427567713,2.3279772891042345
2010-08-02,11.0,11.4,10.64,10.64,39767560,0.7599999999999998,10.893333333333333,0.35999999999999943,-0.20999999999999908,10.19369704187238,9.74994742689262,28094626.50042054,27569712.457534246,11.15,11.15,6.6,1.88,9.141346153846156,5.050328767123287,1.0173401005452969,2.346824704421283
2010-08-03,10.7,10.74,10.22,10.66,31526542,0.5199999999999996,10.540000000000001,0.03999999999999915,0.019999999999999574,10.245642485591523,9.809201369875673,28266222.275399514,27649440.687671233,11.4,11.4,6.6,1.88,9.211346153846154,5.069616438356165,0.9925182208095998,2.363694662095803
2010-08-04,10.77,10.91,9.75,10.03,44608311,1.1600000000000001,10.229999999999999,0.7400000000000002,-0.6300000000000008,10.243296112752793,9.840761267134999,29083326.711629536,27658900.454794522,11.4,11.4,6.6,1.88,9.274038461538463,5.0902739726027395,0.9789913561639791,2.3794610720564777
