date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2018-07-27,0.42826870099597225,1.0,0.6442749170021886,-0.07858605941486918,0.5045560500105939,0.6062725153634236,-0.3175334649989001,-0.024829777464279612,0.19153066728404577,1.0,0.6563573883161558,-0.7851239669421564,-0.1313993174061433,1.0,-1.0,-1.0,0.012761232409182366,0.9735354330431034,1.0
2018-07-30,0.018070755917535708,0.7103588699414598,0.2556205989649618,-0.7421265507284787,0.03843217103588592,0.5016543649783667,-0.30787798990564075,-0.15791447235323464,0.04597117014378349,0.6111722655187697,1.0,-1.0,-0.1313993174061433,1.0,-1.0,-1.0,0.011152929075692652,0.9527009160856639,1.0
2018-07-31,0.09976433621366843,0.48206336737365607,0.2970236536615123,-0.7384532721521796,0.30924325739722347,0.16260801256873392,-0.8608733816107119,-0.11802279853220587,0.03938182061607587,0.24566833132970034,0.22727272727272552,0.011764705882350679,-0.1313993174061433,1.0,-1.0,-1.0,0.009149562859413818,0.8985399759091899,1.0
2018-08-01,-0.6595967530767226,0.272584446190101,-0.27031509121061537,-0.4140347465453763,-0.42393296674522096,0.22545168892380296,0.060785604564406626,-0.1408666424339663,0.01615455222907647,0.24132861231048053,1.0,-1.0,-0.1313993174061433,1.0,-1.0,-1.0,0.0074126887652543605,0.5542484985153835,1.0
2018-08-02,-0.8376538360827431,-0.43440691280440036,-0.6019900497512451,-0.6992186938189178,-0.5339094003665881,-0.5705682115737105,-0.8257625630897559,-0.21003515353155777,-0.030206292919443878,-0.06421477353455951,0.23167155425219899,-0.26315789473684437,-0.1313993174061433,1.0,-1.0,-1.0,0.005362569545094287,0.37888451422109437,1.0
2018-08-03,-0.4710657240115227,-0.17255826132495566,-0.3069739024177378,-1.0,-0.2772977219167313,-0.4658287509819312,-1.0,-0.22457596586448092,-0.05096386363181982,-0.8600517380744432,0.06158357771261014,0.1702786377708967,-0.1313993174061433,1.0,-1.0,-1.0,0.003286736172799065,0.20298205790531187,1.0
2018-08-06,-0.5653312385441227,-0.24063891070960886,-0.3628349480666836,-1.0,-0.2825346949463229,-0.36108929039015547,-0.9561403508771893,-0.24531481319481385,-0.07435419496443862,-1.0,0.18475073313783041,-0.13931888544892157,-0.1313993174061433,1.0,-1.0,-1.0,0.0014399925195205387,-0.8380994387610095,1.0
2018-08-07,-0.3977481015972779,-0.10971458496988651,-0.2895173256524387,-0.34959266511709197,-0.36108929039015547,-0.15684734223618835,-1.0,-0.25194519006345795,-0.09049142976603386,-1.0,0.5014662756598238,-0.22600619195046534,-0.1313993174061433,1.0,-1.0,-1.0,-0.00035766047968477377,-1.0,1.0
2018-08-08,-0.4913817462560055,-0.12969765470471972,-0.3406800414429664,-0.8830031435724168,-0.4009607233681821,-0.38400678157671897,-0.9217391304347857,-0.3494495277548709,-0.18906266247690573,-1.0,0.2903225806451575,-0.05882352941176394,-0.1313993174061433,1.0,-1.0,-1.0,-0.002232455935292532,-1.0,1.0
2018-08-09,-0.695069820461672,-0.2077514961527498,-0.5259808112472708,-0.9242350480669805,-0.6751211171273865,-0.3160444571102903,-0.7347826086956522,-0.38573570730003404,-0.2237349117463152,-1.0,0.6422287390029291,-0.4179566563467514,-0.1313993174061433,1.0,-1.0,-1.0,-0.004088550189349394,-1.0,1.0
2018-08-10,-1.0,-0.39057544177616743,-0.6737652922519264,0.622592722024331,-0.6307204349796115,-0.40869959220661567,0.2926829268292628,-0.1874410075619487,-0.025403119601039692,-0.8712331302062444,0.06250000000000089,-0.24873096446700982,-0.18856655290102398,1.0,-1.0,-1.0,-0.006061526953106466,-1.0,1.0
2018-08-13,-0.8777633289986999,-0.5396618985695718,-0.7459904638058101,-0.6562660565344542,-0.8205461638491554,-0.5604681404421331,-0.8373983739837487,-0.16901428251539152,0.05396107485694235,-1.0,0.0749999999999984,-0.05583756345177637,-0.1995477815699661,1.0,-1.0,-1.0,-0.008359437093833022,-1.0,1.0
2018-08-14,-0.7751824817518258,-0.351824817518248,-0.5834549878345507,-0.742655040930883,-0.6233576642335745,-0.7693430656934286,-0.7154471544715486,-0.14456377484114813,0.12570636725929574,-1.0,-0.8625000000000008,0.7258883248731003,-0.1995477815699661,1.0,-1.0,-1.0,-0.010446958717097887,-1.0,1.0
2018-08-15,-1.0,-0.28314238952536896,-0.537370430987459,0.09106348826158683,-0.32896890343698937,-0.6432078559738122,-0.11382113821138862,-0.09872709967472681,0.22025482316641076,-1.0,-1.0,0.8518518518518439,-0.1995477815699661,1.0,-1.0,-1.0,-0.01272149235588349,-1.0,1.0
2018-08-16,-0.1615541922290401,0.6687116564417168,0.31152010906611993,0.22499961367736643,0.42740286298568275,0.09202453987730119,0.1698113207547156,0.15393881550906396,0.5087065842189609,-1.0,-0.8738738738738725,1.0,-0.1995477815699661,1.0,-1.0,-1.0,-0.014561223058580652,-1.0,1.0
2018-08-17,0.06748466257668673,0.4683026584867087,0.22017723244717136,0.46075396656763923,0.12474437627811841,0.2883435582822107,-1.0,0.16387457804977368,0.48706688283607624,-0.9730594640628104,0.22522522522523314,-0.5797101449275279,-0.1995477815699661,1.0,-1.0,-1.0,-0.016122773388190348,-1.0,1.0
2018-08-20,-0.1451831750339203,1.0,0.598371777476258,1.0,0.9402985074626868,-0.11804613297150668,1.0,-0.10384739706052881,0.032547527515371266,-0.31862601540550406,-1.0,1.0,-0.2073378839590444,1.0,-1.0,-1.0,-0.01778250502594736,-1.0,1.0
2018-08-21,0.5948777648428418,1.0,0.8059759410166905,-0.058239509580487736,0.8230500582072167,0.6600698486612322,-0.530864197530869,-0.07555902431731054,-0.04509492061069087,-0.27402730192091884,0.24031007751938183,-0.3006993006993023,-0.2073378839590444,1.0,-1.0,-1.0,-0.018563280190752818,-1.0,1.0
2018-08-22,0.26891734575087334,0.757857974388823,0.4396585176561896,-0.36128855878384114,0.29220023282886953,0.7066356228172284,-0.3086419753086469,0.0017236069787156527,-0.00873841274067344,-0.2090993373354635,1.0,-1.0,-0.2073378839590444,1.0,-1.0,-1.0,-0.01939782131001966,-1.0,1.0
2018-08-23,0.07334109429569202,0.38533178114086164,0.19441210710127899,-0.921710032447387,0.12456344586728663,0.29220023282886953,-0.7777777777777778,0.030626881997100952,0.0064978762474749985,-0.7892184788915508,0.6267605633802813,-0.5329341317365268,-0.2073378839590444,1.0,-1.0,-1.0,-0.02014119407171977,-1.0,1.0
2018-08-24,-0.016437718277066082,0.2735739231664718,0.12568102444703122,-1.0,0.11990686845168819,0.15715948777648348,-0.8360493827160542,0.04488500336459089,0.01543661236244187,-1.0,0.4295774647887314,-0.32335329341317276,-0.2610921501706487,1.0,-1.0,-1.0,-0.020697554817897257,-1.0,1.0
2018-08-27,0.21303841676368007,0.5855646100116414,0.4148234381063316,1.0,0.4458672875436567,0.21303841676368007,-0.6172839506172894,0.10037576857585018,0.04539062429323093,0.7796273514294361,0.02112676056338114,0.10179640718562966,-0.3131399317406145,1.0,-1.0,-1.0,-0.02146196643134357,-1.0,1.0
2018-08-28,0.4831199068684522,0.9953434225844013,0.8230500582072231,-0.006624069864489046,0.9906868451687996,0.515715948777649,-0.24691358024691312,0.20877691202055604,0.10371508183677625,1.0,-0.34507042253520726,0.38323353293412743,-0.33020477815699645,1.0,-1.0,-1.0,-0.022072093131983106,-1.0,1.0
2018-08-29,0.6583783783783788,1.0,0.8082882882882845,-0.7619749592307297,0.7664864864864869,0.8356756756756745,-0.6296296296296325,0.22539293222898227,0.08371287691941665,0.3854131344901892,0.4859154929577443,-0.43113772455089705,-0.3626279863481229,1.0,-1.0,-1.0,-0.022312871101965892,-1.0,1.0
2018-08-30,0.5057777777777772,0.8888888888888913,0.6797037037037055,-0.7997262285672215,0.6444444444444444,0.6222222222222225,-0.7535802469135752,0.10607387911810373,-0.11290856900809165,-0.2451192490567038,0.34507042253521236,-0.3772455089820371,-0.39931740614334477,1.0,-1.0,-1.0,-0.022593389125249996,-1.0,1.0
2018-08-31,0.48192771084337394,0.7048192771084325,0.6164658634538132,-1.0,0.6626506024096372,0.5240963855421692,-1.0,0.11855002111487067,-0.1450257634930494,-1.0,0.21126760563380564,-0.26946107784431284,-0.4146757679180887,1.0,-1.0,-1.0,-0.02259806442563772,-1.0,1.0
2018-09-04,0.39104477611940136,1.0,0.6835820895522382,-0.05837805469445301,0.6597014925373135,0.39104477611940136,-0.25287356321838517,0.057775570025724976,-0.2390669013991601,-0.6751899873489784,0.0563380281690129,-0.1437125748502962,-0.4146757679180887,1.0,-1.0,-1.0,-0.022567674973116736,-1.0,0.9861850950174478
2018-09-05,-0.7517940059096648,1.0,0.017400684770885855,0.6147471703920206,-0.19600393977768227,0.6060222316026482,1.0,-0.10911216559438963,-0.44384359107591786,0.4272985358812562,1.0,-0.965367965367966,-0.4146757679180887,1.0,-1.0,-1.0,-0.02271728458553446,-1.0,1.0
2018-09-06,-1.0,-0.07640557424315297,-0.6426931496609605,-0.11129690596245789,-0.8516738747397103,-0.21095627102354775,0.010849056603774887,-0.10497724001249586,-0.339513589190233,0.6183283674773734,0.8703703703703696,-1.0,-0.422354948805461,1.0,-1.0,-1.0,-0.023198840525503694,-1.0,1.0
2018-09-07,-1.0,-0.30434782608695343,-0.7101449275362306,-0.6366948948747255,-0.8260869565217384,-0.9006211180124201,-0.2924528301886721,-0.16702126909756,-0.3294083209652149,0.18012490639004608,-0.16666666666666663,-0.03389830508473901,-0.5110921501706487,1.0,-1.0,-1.0,-0.02396091448875526,-1.0,1.0
2018-09-10,-0.7888198757763953,-0.1677018633540348,-0.3871635610766101,-0.8875359575440751,-0.20496894409937794,-0.6832298136645973,-0.4056603773584876,-0.2000426128944135,-0.33373996397357886,-0.5320234187501371,-0.7685185185185247,0.8559322033898351,-0.5110921501706487,1.0,-1.0,-1.0,-0.024935714619663818,-1.0,1.0
2018-09-11,-0.4316770186335407,0.3385093167701876,0.05590062111801464,-0.38240556211112875,0.26086956521739246,-0.26708074534161486,-0.17924528301886278,-0.16165112779256008,-0.3045169200917017,-0.6127871837540038,-0.8425925925925973,0.644067796610174,-0.5110921501706487,1.0,-1.0,-1.0,-0.02552714011875379,-0.9847683354734346,1.0
2018-09-12,-0.3291925465838518,0.398136645962732,-0.08053830227743186,-0.15861657475045887,-0.31055900621118027,0.31055900621118027,-0.2443396226415001,-0.1494842039652836,-0.28771852375563045,-0.6167213188861327,0.8703703703703696,-0.7711864406779633,-0.5110921501706487,1.0,-1.0,-1.0,-0.026078825564544217,-0.8882107128978205,1.0
2018-09-13,-0.21118012422360022,0.18633540372671087,-0.06625258799171552,-0.7434611894529937,-0.17391304347826164,-0.1677018633540348,-0.7452830188679214,-0.13699946156925658,-0.27110857857333615,-1.0,-0.13567839195979325,0.2876712328767128,-0.5110921501706487,1.0,-1.0,-1.0,-0.026789471223525374,-0.8460643757254385,1.0
2018-09-14,-0.27329192546583725,0.13043478260869623,-0.05175983436852705,-1.0,-0.012422360248444786,-0.13664596273291862,-0.7358490566037723,-0.12421351748914666,-0.254657422757978,-1.0,-0.3467336683417106,0.3242009132420154,-0.5110921501706487,1.0,-1.0,-1.0,-0.02748375333115105,-0.7787643662184462,1.0
2018-09-17,-0.03726708074533858,0.4875776397515552,0.26604554865424523,-0.3656038548092855,0.3478260869565233,-0.03726708074533858,-0.5518867924528283,-0.06567465756763524,-0.2156046999020581,-1.0,-0.7688442211055239,0.6164383561643829,-0.5110921501706487,1.0,-1.0,-1.0,-0.027754920753658596,-0.6099009027719855,1.0
2018-09-18,-0.06832298136645931,0.6832298136645973,0.41821946169772195,-0.22638634457018614,0.6397515527950319,0.3726708074534171,-0.38378378378378175,0.006909460322169325,-0.1680678877820737,-1.0,-0.5778894472361796,0.5159817351598175,-0.5110921501706487,1.0,-1.0,-1.0,-0.027986348122867155,-0.36187667848036753,1.0
2018-09-19,0.41008626410086313,1.0,0.7726166777261665,0.3194831671093892,0.9077637690776368,0.4598540145985386,-0.5385945945945931,0.027867505226100153,-0.1819426575312183,-0.6835642690380068,-0.9597989949748753,0.8264840182648427,-0.5110921501706487,1.0,-1.0,-1.0,-0.02820374959091132,0.358263790139155,1.0
2018-09-20,0.5124378109452721,1.0,0.7910447761194024,0.7568722903035703,0.8606965174129348,0.8258706467661685,-0.15159076731127985,0.05471455571305883,-0.1848647856907909,-0.4913756367674279,-0.15675675675675615,0.3515981735159823,-0.47723549488054573,1.0,-1.0,-1.0,-0.02825284024498509,1.0,1.0
2018-09-21,0.33797909407665583,1.0,0.7456445993031346,1.0,0.898954703832753,0.35540069686411124,1.0,-0.11028577754851554,-0.34101388599149807,0.701236291625102,-1.0,1.0,-0.4428327645051193,1.0,-1.0,-1.0,-0.028353359203327932,1.0,1.0
2018-09-24,0.24444444444444446,0.7814814814814801,0.4395061728395053,0.07170101632810333,0.29259259259259096,0.7703703703703713,0.28571428571428004,-0.08723783493689297,-0.36057652364293913,1.0,1.0,-1.0,-0.296075085324232,1.0,-1.0,-1.0,-0.02843050165973282,1.0,1.0
2018-09-25,-0.500518134715024,0.2953367875647661,-0.16062176165802922,-0.02039111918571268,-0.2766839378238327,0.2165803108808293,1.0,-0.20837754660318086,-0.49556056696299433,1.0,0.9298245614035028,-0.7297297297297243,-0.296075085324232,1.0,-1.0,-1.0,-0.028893356398148162,0.9892439281621295,1.0
2018-09-26,-0.33476394849785274,-0.03433476394849866,-0.19742489270386132,-0.5614596543514816,-0.22317596566523568,-0.3090128755364784,-0.9062500000000071,-0.24310266373525047,-0.5221832093190386,0.6297442460509557,-0.04561403508771755,0.11111111111111005,-0.296075085324232,1.0,-0.9573378839590444,-1.0,-0.02948711954743044,0.8070966661680095,1.0
2018-09-27,-0.19912472647702484,0.2603938730853401,0.0051057622173595885,-0.298408271476725,-0.04595185995623652,-0.1641137855579884,-0.3593749999999908,-0.22668044880861005,-0.5103655850699638,0.5120501222492435,-0.09473684210526645,0.2492492492492504,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03023282995932397,0.7755958544564692,1.0
2018-09-28,-0.3960612691466072,0.15317286652078677,-0.12107950401167056,-0.4576433844261688,-0.12035010940919133,-0.1028446389496731,-0.04724409448819045,-0.21084030708907364,-0.48116912899058517,0.2585619441768243,0.12280701754385737,-0.129129129129129,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.0307728271541442,0.8185703101308419,1.0
2018-10-01,-1.0,0.002331002331001919,-0.6643356643356648,-0.15355160395439016,-0.9953379953379963,-0.15617715617715822,1.0,-0.34603943423950867,-0.5843291842716644,0.5133643375738983,1.0,-1.0,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03149048576371094,0.8199136435305967,1.0
2018-10-02,-1.0,-0.5628415300546439,-0.8421372191863982,-0.019079723161315787,-0.9635701275045532,-0.5628415300546439,-0.3103448275861984,-0.17037027266928018,-0.2833359354255095,0.8488376409104199,0.5833333333333357,-0.644314868804665,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03280190752255807,0.7685910907909299,1.0
2018-10-03,-0.9927140255009096,-0.6867030965391625,-0.8445658773527617,-0.42915911687727637,-0.8542805100182155,-0.8907103825136597,-0.8068965517241375,-0.2714996133718067,-0.3254281810700498,0.8566454739424432,-0.13095238095237594,0.17784256559766543,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03435644490158407,0.7043676006535449,1.0
2018-10-04,-1.0,-0.5226209048361934,-0.7951118044721813,-0.5774245609356248,-0.8627145085803418,-0.5881435257410298,0.14482758620690173,-0.194922456442988,-0.18468887059578454,0.7342742644938187,0.4523809523809512,-0.510204081632651,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03614240964981974,0.5040297338493729,1.0
2018-10-05,-1.0,-0.5006510416666674,-0.8135850694444419,0.4718183684088051,-0.9401041666666675,-0.5520833333333336,0.6793103448275846,-0.11976367238666996,-0.05064342265365207,1.0,0.8154761904761934,-0.8600583090379039,-0.296075085324232,1.0,-0.9338737201365189,-1.0,-0.03817382766842836,0.3120596040515422,1.0
2018-10-08,-1.0,-0.6753246753246751,-0.865800865800866,0.4458763064016318,-0.9220779220779227,-0.7818181818181826,-0.24137931034482318,-0.09893730562859615,0.032497289021881315,1.0,-0.21739130434782394,0.08256880733944949,-0.296075085324232,1.0,-0.9513651877133106,-1.0,-0.04050212726167668,0.3042857467264011,1.0
2018-10-09,-1.0,-0.3219567690557448,-0.7633674630261649,1.0,-0.9681456200227531,-0.3424345847554042,1.0,0.12997216549042356,0.3152971491533938,1.0,1.0,-1.0,-0.29386712095400336,1.0,-1.0,-1.0,-0.040615154838859135,1.0,1.0
2018-10-10,-1.0,-0.6588124410933085,-0.8850141376060315,1.0,-0.996229971724788,-0.6720075400565508,-0.02631578947368507,0.10457936234323273,0.33391633322139325,1.0,0.3178807947019866,-0.7081850533807803,-0.1834826645890142,1.0,-1.0,-1.0,0.046227406865858134,1.0,1.0
2018-10-11,-1.0,-0.6506550218340612,-0.8532751091703057,0.5585326424325219,-0.909170305676856,-0.729257641921398,0.08411214953270996,0.016737902121610304,0.29007758718934995,1.0,-0.13907284768211958,0.43060498220640575,-0.10512913786831568,1.0,-1.0,-1.0,0.10728583744026454,1.0,1.0
2018-10-12,-0.9892904953145919,-0.7536813922356086,-0.904804402796371,0.01552592396570418,-0.9714413208389112,-0.782240071396698,-0.5514018691588731,-0.10259690920137687,0.22655370328596414,1.0,-0.185964912280705,0.5018867924528325,-0.07236145428873975,1.0,-1.0,-1.0,0.13131826951438352,1.0,1.0
2018-10-15,-0.9872727272727272,-0.7290909090909088,-0.8430303030303037,-0.29206173806315905,-0.8127272727272725,-0.9545454545454546,-0.4579439252336418,-0.19944623749647405,0.1674790160836621,1.0,-1.0,1.0,-0.07236145428873975,1.0,-1.0,-1.0,0.12880193802010553,1.0,1.0
2018-10-16,-0.7220338983050847,-0.3920903954802266,-0.5141242937853112,-0.25832709459904446,-0.42824858757062134,-0.7039548022598865,-0.42056074766355256,-0.08133585543412847,0.3787117501300883,1.0,-1.0,1.0,-0.07236145428873975,1.0,-1.0,-1.0,0.12645581188439547,1.0,1.0
2018-10-17,-0.34665099882491146,0.09283196239717961,-0.19702311006658868,0.25176672953614787,-0.33725029377203264,-0.1304347826086948,-0.037383177570096016,-0.06749106609908784,0.38648402638101476,1.0,0.05793450881612183,0.3714285714285712,-0.07236145428873975,1.0,-1.0,-1.0,0.12428375941085745,1.0,1.0
2018-10-18,-0.7288135593220335,-0.27142857142857113,-0.5610169491525416,-0.0614900183328857,-0.6828087167070211,-0.3147699757869252,-0.26127167630058024,-0.1175298579452485,0.3542379702983949,1.0,0.38035264483626996,-0.563636363636362,-0.07236145428873975,1.0,-1.0,-1.0,0.1220846288120927,1.0,1.0
2018-10-19,-0.7126397831243649,-0.4849203659776349,-0.615949395685079,-0.5946311502765271,-0.6502880379532363,-0.6367333107421203,-1.0,-0.10256552119737017,0.4313189037024616,1.0,-0.3602015113350109,0.21038961038960902,-0.07236145428873975,1.0,-1.0,-1.0,0.11917953280563243,1.0,1.0
2018-10-22,-0.6491803278688524,-0.4196721311475401,-0.5355191256830609,-1.0,-0.5377049180327882,-0.5016393442622942,-1.0,-0.007754190612879186,0.6360800936327953,0.9396891290443008,-0.32997481108312054,0.283116883116882,-0.07236145428873975,1.0,-1.0,-1.0,0.11622801715592734,1.0,1.0
2018-10-23,-1.0,-0.3644214162348889,-0.5831894070236037,-0.24482628208905088,-0.38514680483592356,-0.6787564766839378,-6.217248937900877e-15,-0.004871412491845306,0.6735892795031182,1.0,-0.8136020151133514,0.3350649350649384,-0.07236145428873975,1.0,-1.0,-1.0,0.11344670686478753,1.0,1.0
2018-10-24,-1.0,-0.027131782945735816,-0.6627906976744182,0.1993695632659318,-0.9612403100775189,-0.1317829457364348,1.0,0.11831886500414535,0.8914391053679889,1.0,1.0,-1.0,-0.0667134831460674,1.0,-1.0,-1.0,0.11552832076342856,1.0,1.0
2018-10-25,-0.6589147286821695,0.19767441860465107,-0.21188630490956006,1.0,-0.1744186046511632,-0.631782945736433,0.6685082872928128,0.06878808951708915,0.8086896995971693,1.0,-0.9761904761904745,1.0,-0.05339805825242705,1.0,-1.0,-1.0,0.12346436646210601,1.0,1.0
2018-10-26,-0.5891472868217045,0.07364341085271309,-0.21834625322997314,-0.28418454534169846,-0.13953488372092937,-0.5503875968992248,0.11602209944750852,0.025717938105026095,0.731662003135136,1.0,-0.9047619047619068,0.04668304668304968,-0.05339805825242705,1.0,-1.0,-1.0,0.12069614120418781,1.0,1.0
2018-10-29,-0.3372093023255811,0.45542635658914676,0.0109819121447019,-0.660592238467536,-0.08527131782945618,0.12403100775193887,0.48618784530386283,0.023507534210980507,0.6776109963108552,0.9510747173137359,0.047619047619047894,0.07125307125307279,-0.05339805825242705,1.0,-1.0,-1.0,0.1183288051222624,1.0,1.0
2018-10-30,-0.18992248062015515,0.7596899224806211,0.42764857881136953,0.017397036225057505,0.7131782945736427,-0.14728682170542662,0.9337016574585648,0.0841286909010408,0.6588638149983939,1.0,-1.0,1.0,-0.05339805825242705,1.0,-1.0,-1.0,0.11603936693709316,1.0,1.0
2018-10-31,0.6148409893992945,1.0,0.7750294464075369,-0.340804311968651,0.7102473498233215,0.7385159010600699,-0.5690607734806699,0.10635838132366504,0.5320242030012952,1.0,0.05504587155963292,0.20000000000000284,-0.05339805825242705,1.0,-1.0,-1.0,0.11403302110843083,1.0,1.0
2018-11-01,0.5505617977528094,1.0,0.839486356340289,-0.6165859502416309,0.9678972712680574,0.6243980738362755,-0.22651933701657878,0.1302873471184831,0.4254274020567066,0.938562234166477,-0.47247706422018354,0.6243902439024407,-0.05339805825242705,1.0,-1.0,-1.0,0.11191837820378914,1.0,1.0
2018-11-02,0.49584487534626054,1.0,0.7276084949215142,-0.543279409966466,0.686980609418282,0.7590027700831032,0.23756906077347906,0.0881491200368325,0.26729664282580323,0.9157717135159509,0.13761467889908574,-0.024390243902436826,-0.05339805825242705,1.0,-1.0,-1.0,0.10996333099006317,0.9622346582641514,1.0
2018-11-05,0.3545706371191142,0.7396121883656517,0.5373961218836563,-0.30886221267018465,0.5180055401662047,0.692520775623269,-0.2375690607734826,0.15553617031385492,0.28755410375514123,1.0,0.30733944954128645,-0.30243902439024195,-0.05339805825242705,1.0,-1.0,-1.0,0.10797978454581791,0.8895388092156762,1.0
2018-11-06,0.27421052631578946,0.584487534626039,0.4081163434903057,-0.5604609192162795,0.3656509695290864,0.48476454293628835,-0.9576056338028108,0.19342319629032279,0.2965962717352797,1.0,0.21559633027522995,-0.273170731707314,-0.05339805825242705,1.0,-1.0,-1.0,0.10564284764311438,0.8540838174258003,1.0
2018-11-07,0.4515235457063702,0.9806094182825484,0.7654662973222557,-0.6658743721102802,0.8642659279778389,0.476454293628809,0.1549295774647952,0.2792296614451124,0.33176152365430434,1.0,-0.6238532110091737,0.8731707317073181,-0.05339805825242705,1.0,-1.0,-1.0,0.10306461725533445,0.8411497667640968,1.0
2018-11-08,0.5299684542586744,0.8706624605678221,0.7371188222923231,-1.0,0.8107255520504728,0.7823343848580449,-1.0,0.26287577796350914,0.27636740311124086,-0.17724490115046088,0.49473684210526425,-0.6254681647940068,-0.05339805825242705,1.0,-1.0,-1.0,0.10097657363251233,0.6845686703412093,1.0
2018-11-09,0.5357142857142858,0.935064935064934,0.6893939393939381,-1.0,0.5974025974025967,0.7532467532467539,-0.7810218978102218,0.3085450596502186,0.2877851681080972,-1.0,0.8947368421052642,-1.0,-0.05339805825242705,1.0,-1.0,-1.0,0.09878213288241189,0.37477890842025285,1.0
2018-11-12,0.38936479128856716,0.9434119782214148,0.7049969751966121,-0.18186029635883416,0.7822141560798543,0.5825771324863891,-0.34832116788321854,0.29867911657505464,0.24135932629399992,-1.0,0.17192982456140427,-0.051851851851849484,-0.05339805825242705,1.0,-1.0,-1.0,0.09634449869853423,-0.7177496597528589,1.0
2018-11-13,0.5665024630541873,1.0,0.7854406130268214,-0.07554771800636895,0.7898193760262726,0.5829228243021338,-0.6496350364963484,0.16048664080119224,0.057372437814279476,-1.0,0.11578947368420756,0.155555555555559,-0.05339805825242705,1.0,-1.0,-1.0,0.09393916364258192,-1.0,1.0
2018-11-14,0.39682539682539675,1.0,0.7142857142857111,-0.7843966238574397,0.746031746031744,0.6878306878306861,-0.8554216867469835,-0.26897907510387653,-0.5094065382758537,-1.0,0.27093596059113145,-0.20491803278688547,-0.05339805825242705,1.0,-1.0,-1.0,0.09166682499572554,-1.0,1.0
2018-11-15,-0.21591424228687395,0.7706727820591417,0.3813676079748938,-0.3443684616919036,0.5893442841524212,0.6160102397269378,0.8551807228915527,-0.1800271374919954,-0.45373055680689023,-1.0,0.4285714285714235,-0.7131147540983592,-0.05339805825242705,1.0,-1.0,-1.0,0.0894571846560146,-1.0,1.0
2018-11-16,-0.11463694301485372,0.43468174182021735,0.11291254455436794,0.68097224944206,0.018692834857736207,0.3653502573264693,-1.0,-0.13608618518504667,-0.4112323242047976,-0.861580682772062,1.0,-1.0,-0.05339805825242705,1.0,-1.0,-1.0,0.08697965154940834,-1.0,1.0
2018-11-19,-0.7519532812458338,0.19468814164955406,-0.3448530261415286,0.14633894030467687,-0.4772939388282983,0.02402602597263881,0.693181818181807,-0.16740121132852237,-0.40625387685004843,-0.9293308576493446,1.0,-0.9024390243902431,-0.05339805825242705,1.0,-1.0,-1.0,0.08419052685577588,-1.0,1.0
2018-11-20,-0.9892802858590442,-0.173302045278793,-0.5875132218696337,-0.8842693004896952,-0.5999573344710794,-0.8879496546758769,0.1363636363636327,-0.23041801290968544,-0.41984832772651615,-1.0,-0.26495726495727034,-0.41463414634146034,-0.05339805825242705,1.0,-1.0,-1.0,0.0814451009822732,-1.0,1.0
2018-11-21,-0.4048257372654165,0.42091152815013166,-0.06881143878463503,-0.07193031169290698,-0.22252010723860516,-0.3404825737265401,0.15909090909090096,-0.21181286908330377,-0.4005979149521879,-1.0,0.008547008547009849,0.24738675958188217,-0.05339805825242705,1.0,-1.0,-1.0,0.07880607223605085,-1.0,1.0
2018-11-23,-0.03485254691689266,0.8284182305630028,0.4834673815907078,-1.0,0.6568364611260054,-0.03485254691689266,0.41480668374193796,-0.10752083148220126,-0.3342930177114729,-1.0,-1.0,1.0,-0.05339805825242705,1.0,-1.0,-1.0,0.0763095396424307,-1.0,1.0
2018-11-26,0.5106914893617027,1.0,0.744698581560282,0.3622627280997295,0.7234042553191509,0.829787234042553,-1.0,0.01425936270896,-0.2582817777550477,-1.0,0.3363228699551566,-0.09963099630996408,-0.05339805825242705,1.0,-1.0,-1.0,0.07413599832804518,-1.0,1.0
2018-11-27,0.5108834827144697,1.0,0.7558685446009354,-0.10622788180762932,0.7567221510883475,0.715749039692702,-0.924516129032258,0.09348858469086752,-0.20769629270987722,-1.0,0.08520179372197845,-0.07011070110701267,-0.05339805825242705,1.0,-1.0,-1.0,0.072044154807821,-1.0,1.0
2018-11-28,0.42092457420924667,1.0,0.8021086780210869,-0.7557523876375936,0.985401459854014,0.8150851581508538,-0.41913978494623816,0.15342140747813926,-0.16851580810332345,-1.0,-0.15695067264573048,0.2693726937269363,-0.05339805825242705,1.0,-1.0,-1.0,0.07004920867136599,-1.0,1.0
2018-11-29,0.580357142857141,1.0,0.7232142857142903,-1.0,0.589285714285714,0.758928571428569,-0.9567741935483732,0.15791912656805907,-0.16515736014660753,-1.0,0.4977578475336313,-0.5940959409594064,-0.05339805825242705,1.0,-1.0,-1.0,0.06801246366348179,-1.0,1.0
