date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2000-03-17,-0.5376532399299478,-0.22591943957968486,-0.3987157034442501,-0.8928517617684409,-0.43257443082311764,-0.49562171628721563,-0.906103286384976,-0.32141801380205126,-0.7086360569336623,-0.8912472243483878,0.4733333333333334,-0.4117647058823529,1.0,1.0,-0.7001391275881823,-1.0,-0.4261435627114398,1.0,1.0
2000-03-20,-0.96,-0.62,-0.8360000000000002,-1.0,-0.9280000000000002,-0.6639999999999997,-1.0,-0.558100465997651,-0.942617698741874,-1.0,0.7533333333333336,-0.7147058823529411,1.0,1.0,-0.7001391275881823,-1.0,-0.41855774964048953,1.0,1.0
2000-03-21,-1.0,-0.6666666666666665,-0.7777777777777776,-0.6478197092945726,-0.6666666666666665,-0.8188405797101449,-0.9348837209302323,-0.43549401820471323,-0.7274650102683273,-1.0,-0.8200000000000003,0.3481481481481483,1.0,1.0,-0.7001391275881823,-1.0,-0.41091934932578433,0.9952724378285185,1.0
2000-03-22,-0.8655804480651732,-0.38492871690427677,-0.5655125594025808,-0.5679046410242261,-0.44602851323828896,-0.6822810590631366,-0.23255813953488058,-0.3953845078241376,-0.6839992550774093,-1.0,-0.979797979797981,0.5642023346303506,1.0,1.0,-0.7001391275881823,-1.0,-0.40262115614835425,0.9520776385392509,1.0
2000-03-23,-0.5437881873727087,-0.2668024439918535,-0.41479972844534885,-0.4946136454315734,-0.43380855397148665,-0.45010183299389006,-1.0,-0.3982967909173202,-0.6638092905800048,-1.0,-0.4343434343434348,0.5920398009950245,1.0,1.0,-0.6858990097389313,-1.0,-0.3944572848202298,0.8729858561967643,1.0
2000-03-24,-0.5743380855397149,-0.3808553971486761,-0.4589273591310259,-1.0,-0.42158859470468435,-0.47250509164969445,-1.0,-0.4073913761493755,-0.6484431457213317,-1.0,-0.5357142857142847,0.5920398009950245,1.0,1.0,-0.6030771748915623,-1.0,-0.3864231561874577,0.7574401974068246,1.0
2000-03-27,-0.5528700906344408,-0.17220543806646527,-0.40382678751258694,-1.0,-0.4864048338368582,-0.25075528700906324,-0.7489878542510123,-0.1633679481448389,-0.47290533446521366,-1.0,-0.01020408163265174,-0.004975124378109541,1.0,1.0,-0.6030771748915623,-1.0,-0.3796178543086792,0.6253729508289045,1.0
2000-03-28,-0.49006622516556275,0.06622516556291447,-0.18101545253862994,-0.5921224468474116,-0.11920529801324531,-0.45695364238410585,-0.408906882591092,-0.09772706029983746,-0.40419467145657695,-1.0,-0.9285714285714268,1.0,1.0,1.0,-0.6030771748915623,-1.0,-0.37209082394449433,0.23135318972000563,1.0
2000-03-29,-0.6233183856502239,0.3632286995515699,-0.23467862481315527,-0.6330006991673552,-0.4439461883408069,0.18385650224215278,0.24378109452736374,0.15342360368175623,-0.1962411725174651,-1.0,0.3061224489795924,-0.1609756097560966,1.0,1.0,-0.5917832883214666,-1.0,-0.36600628277524905,-0.8103378552630579,1.0
2000-03-30,-1.0,-0.04054538930749896,-0.5397679703384758,0.2351315980805584,-0.5787585217079294,-0.34912091855041216,1.0,0.26035681405768574,0.07215770412256828,-1.0,0.4062500000000009,-0.9504132231404961,1.0,1.0,-0.5917832883214666,-1.0,-0.36129940185811826,-1.0,0.9282352853333562
2000-03-31,-1.0,-0.1351351351351351,-0.45945945945945943,1.0,-0.2432432432432432,-0.1351351351351351,1.0,0.30751953369242013,0.24406642088794062,-0.8459414408142469,0.2187500000000009,0.04132231404958686,1.0,1.0,-0.5917832883214666,-1.0,-0.35686974366555846,-1.0,0.7995203155027797
2000-04-03,-0.8964497041420119,-0.21301775147929003,-0.5453648915187375,-0.17946233954952773,-0.5266272189349113,-0.23076923076923073,0.208888888888888,0.2848073767641002,0.2938069010322413,-0.9520424372514774,0.6875000000000002,-0.785123966942149,1.0,1.0,-0.5917832883214666,-1.0,-0.35357909638459806,-1.0,0.545731700585238
2000-04-04,-1.0,-0.023923444976076236,-0.4912280701754389,0.8523613465730202,-0.44976076555023925,-0.23444976076555024,1.0,0.2847491850342727,0.3599491091094036,-0.7979109269680705,0.6093750000000004,-0.5630252100840343,1.0,1.0,-0.5917832883214666,-1.0,-0.35113304990933003,-1.0,0.1428545692009371
2000-04-05,-0.6110047846889954,-0.14449760765550257,-0.3468899521531097,-0.12521191571809154,-0.2851674641148326,-0.485645933014354,-0.36102236421725264,0.19000331445616525,0.30693617951471586,-0.9156908655861912,-0.7484374999999981,0.7714285714285714,1.0,1.0,-0.5917832883214666,-1.0,-0.3481514444717244,-1.0,-0.492994930767121
2000-04-06,-0.279425837320574,0.1004784688995215,-0.026156299840510044,-0.6339065148946477,0.1004784688995215,-0.21626794258373228,-0.5923322683706075,0.1575793723116632,0.2819542435630733,-1.0,-1.0,1.0,1.0,1.0,-0.5917832883214666,-1.0,-0.34387125678025554,-1.0,-1.0
2000-04-07,0.167441860465116,1.0,0.6759689922480632,0.47493339791717126,0.8604651162790697,0.18604651162790709,0.6805111821086263,0.20787895577286997,0.27841304249689003,-0.9138120585143663,-1.0,1.0,1.0,1.0,-0.5917832883214666,-1.0,-0.33683908132366625,-1.0,-0.4335556393500195
2000-04-10,0.0883720930232561,0.8604651162790697,0.3844961240310083,0.46166141922983783,0.20465116279069795,0.8604651162790697,0.4609929078014172,0.23437153101159103,0.28636927361194897,-0.7639470017626607,1.0,-1.0,1.0,1.0,-0.5917832883214666,-1.0,-0.33228016311738384,-1.0,-0.5552663131169586
2000-04-11,-0.18325581395348822,0.06511627906976769,-0.07968992248061968,-0.4797837594323685,-0.12093023255813928,-0.11627906976744184,-1.0,0.18726231298775886,0.25891483390500647,-1.0,0.020979020979020824,-0.5434083601286175,1.0,1.0,-0.5917832883214666,-1.0,-0.3289581798837876,-1.0,-0.9054483407202186
2000-04-12,-0.9534883720930233,-0.19767441860465118,-0.6550387596899216,1.0,-0.813953488372093,-0.2558139534883721,0.4488711819389104,0.06091715208610626,0.19036831438538648,0.4880500804145833,0.8531468531468536,-1.0,1.0,1.0,-0.5917832883214666,-1.0,-0.32811665649746913,-1.0,-1.0
2000-04-13,-0.7674418604651163,-0.3023255813953488,-0.565891472868218,0.5867737541684279,-0.627906976744186,-0.7209302325581395,-0.3811420982735729,-0.03310414165704256,0.13364883034136765,1.0,-0.12587412587412572,0.18495297805642652,1.0,1.0,-0.5917832883214666,-1.0,-0.32664975311673117,-1.0,-1.0
2000-04-14,-1.0,-0.6163636363636364,-0.8465151515151516,-0.00042271382274194913,-0.9231818181818183,-0.6931818181818181,-0.588313413014609,-0.13515809949011137,0.07834959606426906,1.0,0.3678321678321683,-0.5241379310344827,1.0,1.0,-0.5672313609951715,-1.0,-0.3263729811204419,-1.0,-1.0
2000-04-17,-1.0,-0.6314978821717369,-0.7945064818380185,-0.07106289042318348,-0.7520215633423182,-0.7304582210242587,-0.43824701195219296,-0.086559740487681,0.14321002232991575,0.9696321326953237,0.05314685314685352,-0.26583072100313454,1.0,1.0,-0.4803175382600867,-1.0,-0.3266035870995361,-1.0,-1.0
2000-04-18,-0.9202926453600311,-0.42472083172891806,-0.602746759080991,0.6013338969517636,-0.46322680015402395,-0.8097805159799769,0.0,-0.16398779327667756,0.0872632637240971,1.0,-0.6153846153846153,0.4043887147335423,1.0,1.0,-0.45576561093379164,-1.0,-0.32566066118729997,-1.0,-1.0
2000-04-19,-0.5787447054293416,-0.35001925298421266,-0.4607880888204344,-0.2951951528814992,-0.4536003080477474,-0.46322680015402395,-0.9044585987261156,-0.2085078376082421,0.04615941228325804,0.7701887045961993,-0.0034965034965033226,-0.050156739811912154,1.0,1.0,-0.45576561093379164,-1.0,-0.3246969226706937,-1.0,-1.0
2000-04-20,-0.4485945321524839,-0.2803234501347709,-0.3596457450904892,-0.9475834859799915,-0.35001925298421266,-0.42934154793993096,-1.0,-0.23117852373057868,0.015724025480226222,0.022171864324499024,-0.13006993006993006,0.10282131661442007,1.0,1.0,-0.45576561093379164,-1.0,-0.32333970459671724,-1.0,-1.0
2000-04-24,-0.5379283788987292,-0.2560646900269544,-0.3596457450904892,-0.8306082091351951,-0.2849441663457838,-0.4582210242587603,-0.5639320029563952,-0.25044860693456494,-0.012428707312576726,-0.5545137712950878,-0.3006993006993005,0.04012539184952968,1.0,1.0,-0.45576561093379164,-1.0,-0.32175149206002795,-1.0,-1.0
2000-04-25,-0.3077237433592154,-0.0805067429505516,-0.231984743222994,-1.0,-0.3077237433592154,-0.11851246424192918,-0.80539656582175,-0.20862393844614024,0.027101940570512406,-1.0,0.18008658008658007,0.18482142857142914,1.0,1.0,-0.45576561093379164,-1.0,-0.3204371894875706,-1.0,-1.0
2000-04-26,0.1664572864321603,0.3900753768844216,0.24623115577889454,-1.0,0.18216080402009993,0.38630653266331594,-1.0,0.22086849197798353,0.5537811337517851,-1.0,0.16666666666666674,0.4982142857142855,1.0,1.0,-0.45576561093379164,-1.0,-0.31886704015356104,-1.0,-1.0
2000-04-27,0.21725849560901112,0.5418098510882015,0.3699885452462772,-0.22682462099246126,0.3508972890416189,0.22718594883543286,-0.8912529550827426,0.46710900599053673,0.8500558209720344,-1.0,-0.2971428571428576,0.22946428571428612,1.0,1.0,-0.45576561093379164,-1.0,-0.3174918104945115,-1.0,-1.0
2000-04-28,0.1595655806182119,0.42021720969089404,0.2935115566694515,-0.4227560558850135,0.30075187969924766,0.41520467836257313,-1.0,0.5582726456498883,0.9691516209236959,-1.0,0.47510668563300174,-0.2991222147197844,1.0,1.0,-0.45576561093379164,-1.0,-0.31645096044801424,-1.0,-1.0
2000-05-01,0.342820181112548,1.0,0.7559292798620096,-0.3391295607598753,0.9249676584734796,0.342820181112548,-0.07692307692307732,0.6307585194622514,1.0120689120114195,-1.0,-0.6799431009957326,0.8987170830519919,1.0,1.0,-0.45576561093379164,-1.0,-0.31445080090704547,-1.0,-1.0
2000-05-02,0.570876288659794,1.0,0.7860824742268044,1.0,0.7873711340206186,0.6230670103092786,-0.2738461538461553,0.3035018220483301,0.5244325777812171,-0.5317468757267021,-0.05355832721936826,0.6108512628624885,1.0,1.0,-0.45576561093379164,-1.0,-0.3117075362930609,-1.0,-1.0
2000-05-03,0.0010355540214015413,0.5788746979634107,0.2366816246691985,-0.17702167525443935,0.1301346220227826,0.5443562305833625,0.07692307692307687,0.25117680610711557,0.47141899113753194,-0.5900024909144992,1.0,-1.0,1.0,1.0,-0.45576561093379164,-1.0,-0.31033564975430306,-1.0,-1.0
2000-05-04,-0.5771144278606963,-0.25373134328358193,-0.4029850746268655,-0.8709704892901248,-0.37810945273631824,-0.25373134328358193,-0.9504761904761923,-0.1278306834833518,0.19007375921692637,-0.9385930677327077,0.2549019607843137,0.0031152647975076775,1.0,1.0,-0.45576561093379164,-1.0,-0.30916379521999404,-0.9403368744233445,-1.0
2000-05-05,-0.5199579831932779,-0.119747899159664,-0.3231792717086852,-0.8252352765830601,-0.3298319327731094,-0.46113445378151285,-0.7371428571428583,-0.21050353084627305,0.10987113278575178,-1.0,-0.13725490196078427,0.3071651090342675,1.0,1.0,-0.45576561093379164,-1.0,-0.3078454949311814,-0.8858315521973945,-1.0
2000-05-08,-1.0,-0.250767656090072,-0.7437734561583094,-0.9379977004641655,-0.9805527123848519,-0.250767656090072,0.599999999999995,-0.26416525809703906,0.06691660136246935,-1.0,1.0,-0.6747663551401869,1.0,1.0,-0.45576561093379164,-1.0,-0.30747751834112225,-0.8740496586606057,-1.0
2000-05-09,-1.0,-0.3782302270947533,-0.7501957713390761,-0.5479282885491632,-0.8723570869224748,-0.45653876272513705,0.8361904761904735,-0.0846327631845617,0.20839796833696034,-1.0,0.7377521613832863,-0.40934579439252383,1.0,1.0,-0.45576561093379164,-1.0,-0.30774293513133233,-0.6168641305583732,-1.0
2000-05-10,-1.0,-0.7220458553791889,-0.877954144620811,-0.6192990674104671,-0.9118165784832452,-0.7707231040564373,-0.6876190476190502,-0.11225018186855773,0.19949904066936752,-1.0,0.26080691642651344,-0.2386292834890965,1.0,1.0,-0.45576561093379164,-1.0,-0.30843904302043257,-0.07739534195486542,-1.0
2000-05-11,-0.982363315696649,-0.7439153439153442,-0.8897119341563786,-0.6204790156009667,-0.9428571428571427,-0.8765432098765432,-0.9009523809523844,-0.22886944471173098,0.11780821755743576,-1.0,0.10806916426512969,0.10404984423676034,1.0,1.0,-0.45576561093379164,-1.0,-0.30918316481783215,0.848833766180763,-1.0
2000-05-12,-0.5414462081128747,0.5696649029982366,0.024338624338624326,1.0,0.04479717813051187,-0.4179894179894179,1.0,-0.19088823435417812,0.11079799806602675,1.0,-0.9726224783861674,1.0,1.0,1.0,-0.45576561093379164,-1.0,-0.3080367983750113,1.0,-1.0
2000-05-15,-0.32980599647266295,0.07583774250440944,-0.12545561434450347,-0.46113630002798767,-0.12239858906525569,0.005291005291005568,-0.6,-0.1810733413527279,0.09307897713523539,1.0,0.23342939481268088,-0.4051502145922753,1.0,1.0,-0.45576561093379164,-1.0,-0.3072244545180536,1.0,-1.0
2000-05-16,-0.1358024691358023,0.49488536155202834,0.10970017636684348,-0.24845228099636163,-0.02998236331569648,0.014462081128747695,-0.08960000000000035,-0.13745731369479275,0.09432556707760709,1.0,0.050401753104455604,-0.0892703862660944,1.0,1.0,-0.45576561093379164,-1.0,-0.30625229349321115,1.0,-1.0
2000-05-17,-0.9047191011235953,-0.2808988764044944,-0.6611235955056183,0.821393786733837,-0.797752808988764,-0.3258426966292135,-0.4096000000000004,-0.015005735584732727,0.31518292537759085,1.0,0.7253469685902125,-1.0,1.0,1.0,-0.45576561093379164,-1.0,-0.30680153858744574,1.0,-1.0
2000-05-18,-1.0,-0.411851851851852,-0.803950617283951,-0.1871704450041981,-1.0,-0.4814814814814815,-0.24960000000000038,0.01843348243532339,0.34268920677509285,1.0,0.9810080350620898,-0.6470588235294117,1.0,1.0,-0.45576561093379164,-1.0,-0.308251396147296,1.0,-1.0
2000-05-19,-1.0,-0.4628176968936303,-0.8104800753059306,-0.3300867618247971,-0.9686225290241607,-0.5883275807969877,-0.16248989490703236,0.021589219387846637,0.3491108546974575,1.0,0.843681519357196,-0.44078431372549054,0.9836320484491365,1.0,-0.4894835911285703,-1.0,-0.3102416334957888,0.07570413052242708,-1.0
2000-05-22,-1.0,-0.5764582238570677,-0.8160798738833421,0.0798544640358243,-0.8717813977929583,-0.62900683131897,-0.24333063864187465,0.0311965622335022,0.3596413746391851,1.0,0.6333089846603361,-0.4313725490196073,0.8837875439888698,1.0,-0.5691955151812751,-1.0,-0.31274424052704775,-0.1017157158806773,-1.0
2000-05-23,-1.0,-0.6771235521235522,-0.8692084942084941,-0.39600154236238505,-0.9305019305019306,-0.7403474903474905,-0.46483427647534337,-0.0366978768142846,0.3157904057639924,1.0,0.5486725663716812,-0.4415686274509806,0.8837875439888698,1.0,-0.6705131352811196,-1.0,-0.31576379650195296,-0.9025642663751124,-1.0
2000-05-24,-1.0,-0.7300000000000001,-0.8342424242424242,0.06245399203112778,-0.7727272727272727,-0.8295454545454546,-0.5860953920776069,-0.10506013665696334,0.26636085985784974,1.0,-0.21681415929203518,-0.019607843137254943,0.8837875439888698,1.0,-0.7258368115230378,-1.0,-0.3186109904499298,-1.0,-1.0
2000-05-25,-0.8068181818181819,-0.3295454545454546,-0.48863636363636365,0.009116896255602525,-0.3295454545454546,-0.7613636363636364,0.15117219078415545,-0.16259657070387268,0.20973606809578293,1.0,-1.0,0.6666666666666667,0.6219003191750554,1.0,-0.7677387674932483,-1.0,-0.32019649038632714,-1.0,-1.0
2000-05-26,-0.5313636363636363,-0.34090909090909094,-0.4574242424242424,-0.8874314260320574,-0.5,-0.40909090909090906,-1.0,-0.20682072146192876,0.1596990448067812,1.0,0.39393939393939403,-0.3921568627450981,0.5744332596775514,1.0,-0.7677387674932483,-1.0,-0.32222296622001956,-1.0,-1.0
2000-05-30,-0.4382859804378201,0.04517931998136926,-0.13243285204160848,-0.7762259737085595,-0.0041918956683746345,-0.432231020027946,0.9619651347068137,-0.1790194453347954,0.1642699376720076,1.0,-0.9624242424242422,1.0,0.4451264424257304,1.0,-0.7677387674932483,-1.0,-0.32294153010810844,-1.0,-1.0
2000-05-31,-0.1266884024219841,0.1266884024219841,-0.02856699270299623,-1.0,-0.08570097810898947,-0.0684676292501164,-0.6038034865293189,-0.15645157744002647,0.1498071678938826,0.9976138156994929,0.19636363636363696,-0.1087751371115172,0.42712169571978076,1.0,-0.7677387674932483,-1.0,-0.3238631297233451,-1.0,-1.0
2000-06-01,0.26050420168067223,0.49983193277310933,0.3458823529411763,-1.0,0.2773109243697478,0.37411764705882344,-1.0,0.23679576050475482,0.6360593547953313,0.9436170409295728,0.3260606060606057,-0.00639853747714747,0.42712169571978076,1.0,-0.7677387674932483,-1.0,-0.3248474597848521,-1.0,-1.0
2000-06-02,0.3928571428571428,1.0,0.7916666666666663,1.0,0.9821428571428572,0.3928571428571428,0.42363112391930824,0.38573117120585665,0.7423145846347867,1.0,-0.8484848484848485,0.8124280782508635,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3247642292861167,-1.0,-1.0
2000-06-05,0.5126050420168067,1.0,0.73109243697479,0.019153418885271112,0.680672268907563,0.8151260504201681,0.06340057636887586,0.36824880251090386,0.6466705123375123,1.0,0.47814910025706925,-0.7791327913279129,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.32501076760316483,-1.0,-1.0
2000-06-06,0.012436974789916011,0.4453781512605042,0.2002240896358547,0.253229479239822,0.1428571428571428,0.4245378151260504,-0.17002881844380502,0.3430450955796458,0.6131870306348872,1.0,0.9390934844192635,-1.0,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3262025996576965,-1.0,-1.0
2000-06-07,-0.22689075630252098,0.2268907563025211,-0.04201680672268904,0.13777692651471618,-0.12605042016806722,0.07563025210084029,-0.08069164265129714,0.28528581023429633,0.56404674283307,1.0,0.8261504747991237,-0.5647442872687702,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.32784830323808756,-1.0,-1.0
2000-06-08,-0.13882352941176457,0.06285714285714294,-0.019607843137255165,-0.14401242844069884,0.017142857142856904,-0.12605042016806722,-1.0,0.23955176222856323,0.5202726488852956,1.0,0.07669831994156406,0.10228509249183881,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3292214700758771,-1.0,-1.0
2000-06-09,-0.0980392156862745,0.1419607843137256,0.011503267973855813,-0.1898529443061142,-0.009411764705882675,-0.0980392156862745,-0.9839999999999994,0.09761432107273671,0.40815697868675427,1.0,0.22279035792549395,0.06093579978237251,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.33037201103501745,-1.0,-1.0
2000-06-12,-0.903292181069959,-0.14403292181070015,-0.6244855967078198,-0.737151248164464,-0.8261316872427986,-0.14403292181070015,0.18699186991869832,-0.24980502010022887,0.160051581006883,0.9673334354295209,1.0,-0.6605005440696404,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.33206885144239673,-1.0,-1.0
2000-06-13,-1.0,-0.24675324675324672,-0.590995670995671,-0.4260784438911235,-0.5262337662337659,-1.0,0.15176151761517653,-0.3114689949161653,0.09605441712549445,1.0,-0.4146649810366627,0.20348204570185047,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3333917085451582,-1.0,-1.0
2000-06-14,-0.7402597402597403,-0.2727272727272727,-0.5584415584415585,-0.746898210219413,-0.6623376623376623,-0.35064935064935066,-0.4545454545454546,-0.3485148794449754,0.04696721895796685,0.9621887611105064,0.5120967741935489,-0.20119402985074653,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.33484509552518393,-1.0,-1.0
2000-06-15,-0.9677922077922075,-0.6425974025974028,-0.8202597402597398,-0.5662176254016897,-0.8503896103896107,-0.6425974025974028,-0.9527272727272744,-0.4192766085671902,-0.018074802983364058,0.9880165514486647,0.3776881720430112,-0.26089552238806,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3364827529765687,-1.0,-1.0
2000-06-16,-1.0,-0.5806896551724137,-0.8409195402298854,-0.8471827983188158,-0.9420689655172412,-0.6147126436781611,-0.4327272727272722,-0.3438580923071567,0.028455427097818342,0.9946617793642145,0.5873655913978493,-0.4399999999999994,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.33846905840555996,-1.0,-1.0
2000-06-19,-0.988045977011494,-0.3563218390804598,-0.5975478927203066,-0.6345143100329822,-0.4482758620689655,-0.988045977011494,0.7671232876712335,-0.3819115623691295,-0.01849482188854168,1.0,-1.0,1.0,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.33983040797954367,-0.9343364880795895,-1.0
2000-06-20,-0.08069164265129714,1.0,0.5317002881844379,0.8591765081391638,0.6757925072046109,0.0,1.0,0.053019451779590776,0.5375473560612316,1.0,-0.8112000000000001,1.0,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3405507152131263,-0.9023387851064257,-1.0
2000-06-21,0.2608695652173918,1.0,0.7001114827201786,0.10255001602344005,0.8394648829431441,0.26867335562987704,0.6133333333333317,-0.052479181042607737,0.22787461005965493,1.0,-0.8800000000000011,0.855375832540439,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.3407263745371798,-1.0,-1.0
2000-06-22,0.3801560758082494,0.9855072463768122,0.6328502415458934,-0.6322849425445223,0.53288740245262,0.9788182831661094,0.08000000000000296,0.050320232345665517,0.25824778242112134,0.9983573171514681,0.5792000000000004,-0.5946717411988587,0.39438579261805384,1.0,-0.7677387674932483,-1.0,-0.34119977084867836,-1.0,-1.0
2000-06-23,0.3244147157190631,0.7279821627647718,0.5053883314752878,-1.0,0.4637681159420286,0.3311036789297659,-0.7477477477477463,0.11858044721511152,0.27678332360018487,0.4184742306947673,-0.25119999999999965,-0.18934348239771748,0.3452819379654637,1.0,-0.7677387674932483,-1.0,-0.3417341031690415,-1.0,-1.0
2000-06-26,0.344481605351171,0.5953177257525089,0.46785581568190326,-1.0,0.4637681159420286,0.4492753623188408,-1.0,0.17097175248512841,0.2911137605063141,-0.16232108309352777,-0.08159999999999912,-0.07136060894386309,0.06538996644569939,1.0,-0.7677387674932483,-1.0,-0.3422614048009789,-1.0,-1.0
2000-06-27,0.35228539576365625,0.6510590858416949,0.5005574136008915,-0.927601168865669,0.4983277591973243,0.4358974358974357,-0.8361904761904736,0.2204096016524939,0.30682203448840784,-0.7902495144822704,0.07598784194528796,-0.19015659955257247,0.05229560520500853,1.0,-0.7677387674932483,-1.0,-0.34274864977772224,-1.0,-1.0
2000-06-28,0.7317207256734473,1.0,0.8852849551035364,0.5381209598866554,0.9241341396371636,0.8416712479384278,-0.9276190476190485,0.30588378315551634,0.3335930869333641,0.011716728110566565,0.03748733535967563,0.6487695749440725,0.05229560520500853,1.0,-0.7677387674932483,-1.0,-0.3427980481749203,-1.0,-1.0
2000-06-29,0.4293567894447501,0.9725123694337547,0.6426608026388125,0.22536084300008863,0.5261132490379326,0.9659153380978558,0.02476190476190432,0.3564003360780088,0.3567731656112716,0.46446789975957303,1.0,-1.0,0.05229560520500853,1.0,-0.7677387674932483,-1.0,-0.3432290800419232,-1.0,-1.0
2000-06-30,0.2809235843870266,0.9241341396371636,0.498992120212572,0.1289471353936067,0.291918636613524,0.6151731720725673,0.3714285714285692,0.3777891036981953,0.36743958720637093,0.8564813062732382,0.7852077001013167,-0.6778378378378358,0.05229560520500853,1.0,-0.7677387674932483,-1.0,-0.343878071351678,-1.0,-1.0
2000-07-03,0.06533776301218164,0.33554817275747495,0.2270210409745288,-1.0,0.28017718715393114,0.31450719822812845,-0.9276190476190485,0.3513669007103888,0.3526963806443859,-0.03704499056848931,0.25227963525835895,-0.2302702702702698,0.05229560520500853,1.0,-0.7677387674932483,-1.0,-0.3445250505243218,-0.9919573662223189,-1.0
